#Day 1
6,11:00,23.1,67.2,3.8,21.6,52.2,1.2,0.08
6,11:15,24.1,61.2,5.9,21.6,49.1,1.8,0.09
6,11:30,24.6,65.2,6.0,21.7,49.8,3.1,0.11
6,11:45,25.3,62.6,3.9,21.7,49.9,5.2,0.12
6,12:00,25.8,56.4,6.6,21.9,47.2,5.2,0.06
6,12:15,26.0,56.2,4.5,21.9,45.3,3.0,0.07
6,12:30,25.3,56.0,6.8,21.9,46.0,4.0,0.08
6,12:45,26.3,60.2,5.2,21.9,49.0,4.3,0.06
6,13:00,26.5,55.2,6.6,22.0,46.3,4.3,0.07
6,13:15,25.8,55.4,4.1,22.1,43.9,5.6,0.11
6,13:30,26.0,57.7,3.6,22.1,45.5,4.0,0.07
6,13:45,28.9,46.3,5.1,22.2,38.8,6.9,0.08
6,14:00,28.8,47.9,5.0,22.3,39.6,6.0,0.06
6,14:15,28.8,47.0,6.0,22.3,41.4,3.7,0.10
6,14:30,29.0,44.7,7.0,22.5,40.0,6.7,0.09
6,14:45,29.1,45.9,5.0,22.5,38.8,3.1,0.07
6,15:00,28.9,45.7,6.9,22.6,40.8,5.4,0.11
6,15:15,29.1,46.6,3.5,22.7,40.7,1.2,0.12
6,15:30,28.7,47.1,3.6,22.6,39.2,3.8,0.13
6,15:45,28.7,47.4,6.6,22.6,39.7,4.4,0.12
6,16:00,28.6,45.8,6.9,22.7,38.9,3.0,0.17
6,16:15,28.5,46.7,5.6,22.7,41.4,4.5,0.22
6,16:30,28.6,47.0,4.4,22.7,41.2,2.6,0.26
6,16:45,28.3,46.8,4.7,22.8,41.6,2.4,0.28
6,17:00,27.8,48.9,7.0,22.8,40.5,3.0,0.32
6,17:15,27.9,47.6,4.8,22.9,41.9,3.2,0.34
6,17:30,27.6,48.6,6.5,22.9,40.6,3.0,0.38
6,17:45,27.3,51.5,4.4,22.8,43.8,5.0,0.34
6,18:00,26.7,51.1,3.3,22.8,41.5,4.4,0.33
6,18:15,26.7,52.5,6.4,22.8,44.6,6.7,0.32
6,18:30,26.0,53.9,4.3,22.8,43.4,2.0,0.27
6,18:45,26.1,54.0,3.1,22.8,44.8,2.4,0.23
6,19:00,25.4,56.2,5.4,22.7,45.2,2.8,0.19
6,19:15,25.4,57.8,3.2,22.7,48.0,5.3,0.20
6,19:30,24.7,58.5,4.0,22.7,45.7,20.9,0.13
6,19:45,24.1,58.6,5.2,22.6,46.7,5.3,0.12
6,20:00,23.7,62.0,5.7,22.7,49.6,4.2,0.11
6,20:15,23.2,62.2,5.0,22.7,49.4,1.7,0.09
6,20:30,22.9,64.6,5.8,22.5,49.4,2.2,0.08
6,20:45,22.7,64.8,5.5,22.5,49.4,5.6,0.09
6,21:00,22.0,64.7,3.9,22.4,51.8,1.4,0.10
6,21:15,21.7,65.8,6.4,22.4,50.8,4.6,0.11
6,21:30,20.8,69.5,4.8,22.2,55.2,2.7,0.09
6,21:45,20.6,71.0,4.7,22.2,54.0,4.6,0.10
6,22:00,20.4,71.5,5.9,22.2,56.0,4.0,0.08
6,22:15,19.9,72.6,4.5,22.1,56.8,2.0,0.08
6,22:30,19.3,74.0,5.1,21.9,57.0,6.2,0.08
6,22:45,18.8,75.5,3.0,21.9,58.7,5.6,0.09
6,23:00,18.8,74.4,6.0,21.8,55.5,1.5,0.11
6,23:15,18.0,78.2,4.2,21.7,59.8,3.6,0.09
6,23:30,18.0,77.0,4.1,21.6,56.9,3.1,0.10
6,23:45,17.2,79.4,6.5,21.4,61.0,1.7,0.07
7,00:00,16.8,81.1,7.8,21.9,68.9,21.1,0.10
7,00:15,16.8,81.1,7.6,21.7,68.7,17.0,0.08
7,00:30,16.6,81.6,8.8,21.6,67.7,17.0,0.09
7,00:45,16.4,81.4,6.8,21.4,67.8,21.9,0.11
7,01:00,15.9,82.5,7.3,21.3,67.9,17.9,0.07
7,01:15,15.8,83.7,6.0,21.2,69.5,18.6,0.11
7,01:30,15.8,84.1,5.2,21.0,70.3,17.4,0.12
7,01:45,15.2,84.7,8.6,20.8,70.8,18.1,0.11
7,02:00,15.2,84.6,5.8,20.9,70.9,19.0,0.12
7,02:15,15.0,85.5,5.3,20.7,68.9,18.7,0.08
7,02:30,15.1,85.5,6.0,20.7,68.8,17.7,0.11
7,02:45,15.2,86.9,5.0,20.7,71.6,22.3,0.13
7,03:00,15.0,85.1,8.5,20.7,68.6,22.1,0.13
7,03:15,14.9,87.0,7.0,20.7,72.2,22.7,0.08
7,03:30,14.9,86.1,8.8,20.7,70.2,17.5,0.09
7,03:45,14.9,85.5,5.7,20.5,71.2,21.2,0.10
7,04:00,15.0,85.8,6.1,20.6,70.7,19.0,0.09
7,04:15,15.5,83.7,5.9,20.6,69.7,21.8,0.12
7,04:30,15.5,84.7,8.5,20.6,70.3,20.7,0.07
7,04:45,15.9,83.2,5.6,20.6,69.4,17.0,0.10
7,05:00,15.7,84.4,5.3,20.5,68.4,17.1,0.10
7,05:15,16.3,82.3,7.4,20.6,67.9,17.0,0.12
7,05:30,16.5,82.1,6.2,20.6,67.7,20.3,0.09
7,05:45,16.7,82.1,8.1,20.7,67.1,19.0,0.12
7,06:00,16.9,79.2,6.0,20.6,67.0,22.4,0.32
7,06:15,17.5,80.0,7.9,20.6,66.0,17.5,0.35
7,06:30,17.9,78.9,8.5,20.5,67.6,18.9,0.43
7,06:45,17.8,77.8,6.8,20.5,64.6,18.2,0.50
7,07:00,18.7,76.4,6.1,20.7,65.6,58.2,0.42
7,07:15,18.8,74.7,6.9,20.8,63.7,19.1,0.42
7,07:30,19.2,72.2,5.4,20.8,60.9,18.2,0.35
7,07:45,19.6,73.0,9.0,20.9,63.9,19.3,0.27
7,08:00,20.2,70.5,7.3,20.9,60.4,18.5,0.22
7,08:15,20.6,70.7,8.1,20.9,62.6,22.0,0.19
7,08:30,21.3,67.2,6.0,21.1,58.5,21.4,0.18
7,08:45,21.6,65.9,6.8,21.1,57.1,17.8,0.16
7,09:00,21.7,64.9,8.7,21.1,57.6,20.7,0.13
7,09:15,22.3,63.4,6.7,21.2,57.9,19.7,0.12
7,09:30,20.8,70.3,5.4,21.2,61.0,17.1,0.17
7,09:45,22.0,69.7,5.8,21.3,61.5,19.9,0.15
7,10:00,21.6,70.3,7.6,21.3,61.5,20.7,0.14
7,10:15,23.2,64.6,8.2,21.5,59.2,22.0,0.16
7,10:30,23.1,65.9,5.1,21.6,59.7,19.5,0.17
7,10:45,23.5,65.8,6.3,21.6,59.3,19.5,0.13
7,11:00,23.1,67.2,6.4,21.6,57.9,22.4,0.18
7,11:15,24.1,61.2,6.4,21.8,56.5,20.1,0.13
7,11:30,24.6,65.2,7.2,21.9,59.6,19.2,0.12
7,11:45,25.3,62.6,6.2,22.0,57.7,20.1,0.15
7,12:00,25.8,56.4,5.8,22.1,53.1,19.7,0.15
7,12:15,26.0,56.2,6.8,22.3,51.5,18.9,0.15
7,12:30,25.3,56.0,6.9,22.4,53.8,37.4,0.17
7,12:45,26.3,60.2,8.3,22.5,56.0,22.8,0.17
7,13:00,26.5,55.2,5.3,22.6,52.0,22.7,0.15
7,13:15,25.8,55.4,8.7,22.6,53.2,18.0,0.18
7,13:30,26.0,57.7,7.2,22.7,53.9,19.4,0.12
7,13:45,28.9,46.3,6.8,22.7,46.7,17.9,0.12
7,14:00,28.8,47.9,8.1,22.9,47.5,22.1,0.15
7,14:15,28.8,47.0,8.7,23.0,47.5,22.3,0.13
7,14:30,29.0,44.7,8.8,23.1,47.1,20.3,0.18
7,14:45,29.1,45.9,8.6,23.2,47.2,19.0,0.17
7,15:00,28.9,45.7,7.0,23.2,46.2,19.0,0.23
7,15:15,29.1,46.6,6.5,23.4,46.6,22.0,0.20
7,15:30,28.7,47.1,6.9,23.4,47.1,18.3,0.24
7,15:45,28.7,47.4,8.8,23.5,47.1,20.9,0.28
7,16:00,28.6,45.8,5.9,23.5,46.1,21.6,0.30
7,16:15,28.5,46.7,6.2,23.5,45.7,19.2,0.32
7,16:30,28.6,47.0,5.0,23.6,46.9,21.1,0.41
7,16:45,28.3,46.8,7.9,23.6,46.4,18.8,0.43
7,17:00,27.8,48.9,8.9,23.6,49.8,17.4,0.48
7,17:15,27.9,47.6,8.1,23.6,48.8,18.1,0.54
7,17:30,27.6,48.6,7.5,23.6,46.8,20.8,0.63
7,17:45,27.3,51.5,5.3,23.5,49.7,19.9,0.61
7,18:00,26.7,51.1,6.8,23.5,50.5,18.1,0.56
7,18:15,26.7,52.5,6.3,23.5,50.6,20.3,0.48
7,18:30,26.0,53.9,8.7,23.4,51.0,17.6,0.45
7,18:45,26.1,54.0,7.6,23.3,50.9,22.3,0.40
7,19:00,25.4,56.2,8.8,23.2,52.5,42.4,0.35
7,19:15,25.4,57.8,5.1,23.2,53.8,22.8,0.33
7,19:30,24.7,58.5,5.9,23.3,53.0,19.0,0.22
7,19:45,24.1,58.6,7.7,23.1,55.0,19.6,0.20
7,20:00,23.7,62.0,7.2,23.0,57.1,17.2,0.15
7,20:15,23.2,62.2,7.9,22.9,57.1,17.2,0.17
7,20:30,22.9,64.6,8.2,22.9,58.7,19.6,0.14
7,20:45,22.7,64.8,7.9,22.8,57.3,19.9,0.13
7,21:00,22.0,64.7,6.6,22.7,57.7,19.0,0.12
7,21:15,21.7,65.8,6.8,22.6,59.9,21.7,0.13
7,21:30,20.8,69.5,7.7,22.6,61.2,21.2,0.14
7,21:45,20.6,71.0,5.6,22.5,61.2,21.0,0.15
7,22:00,20.4,71.5,5.4,22.4,62.9,20.2,0.13
7,22:15,19.9,72.6,6.2,22.3,63.1,20.8,0.15
7,22:30,19.3,74.0,7.7,22.2,62.6,17.4,0.13
7,22:45,18.8,75.5,6.0,22.1,63.5,19.9,0.17
7,23:00,18.8,74.4,5.1,22.0,63.5,17.4,0.16
7,23:15,18.0,78.2,8.6,21.8,65.4,22.1,0.15
7,23:30,18.0,77.0,7.4,21.6,64.1,19.4,0.14
7,23:45,17.2,79.4,8.5,21.5,68.1,21.9,0.16
8,00:00,16.8,81.1,6.7,21.0,73.6,10.2,0.13
8,00:15,16.8,81.1,4.2,20.8,74.8,8.8,0.11
8,00:30,16.6,81.6,7.7,20.7,73.8,12.4,0.15
8,00:45,16.4,81.4,5.8,20.7,73.9,11.1,0.16
8,01:00,15.9,82.5,4.2,20.5,74.2,10.3,0.13
8,01:15,15.8,83.7,7.5,20.5,75.3,11.8,0.12
8,01:30,15.8,84.1,4.6,20.4,74.7,8.5,0.13
8,01:45,15.2,84.7,6.1,20.3,76.8,11.0,0.12
8,02:00,15.2,84.6,4.0,20.3,75.2,12.0,0.13
8,02:15,15.0,85.5,7.5,20.3,76.8,9.4,0.15
8,02:30,15.1,85.5,6.7,20.1,75.9,10.1,0.15
8,02:45,15.2,86.9,7.2,20.1,76.1,10.6,0.13
8,03:00,15.0,85.1,7.2,20.0,77.2,12.5,0.15
8,03:15,14.9,87.0,7.8,20.0,78.7,8.6,0.16
8,03:30,14.9,86.1,4.8,19.8,77.6,8.8,0.13
8,03:45,14.9,85.5,5.8,19.9,77.0,8.2,0.15
8,04:00,15.0,85.8,6.2,19.8,76.9,7.6,0.15
8,04:15,15.5,83.7,6.0,19.8,74.2,7.7,0.13
8,04:30,15.5,84.7,6.6,19.8,76.3,11.9,0.16
8,04:45,15.9,83.2,7.6,19.9,75.1,11.3,0.10
8,05:00,15.7,84.4,4.3,19.9,76.1,11.6,0.11
8,05:15,16.3,82.3,6.1,19.9,74.4,8.4,0.12
8,05:30,16.5,82.1,5.2,19.8,73.6,9.0,0.13
8,05:45,16.7,82.1,4.0,19.8,74.0,10.4,0.12
8,06:00,16.9,79.2,6.6,19.9,71.9,37.2,1.22
8,06:15,17.5,80.0,5.0,19.9,71.8,7.4,0.45
8,06:30,17.9,78.9,8.0,19.9,73.2,11.9,0.58
8,06:45,17.8,77.8,7.6,20.0,72.8,12.1,0.63
8,07:00,18.7,76.4,4.2,19.9,70.1,10.5,0.57
8,07:15,18.8,74.7,6.0,19.9,70.7,12.8,0.55
8,07:30,19.2,72.2,5.3,20.0,67.3,7.0,0.47
8,07:45,19.6,73.0,5.5,20.0,68.3,11.5,0.38
8,08:00,20.2,70.5,4.9,20.2,66.8,11.4,0.32
8,08:15,20.6,70.7,6.3,20.2,66.2,10.6,0.25
8,08:30,21.3,67.2,4.6,20.3,66.7,9.1,0.25
8,08:45,21.6,65.9,4.1,20.4,65.8,9.9,0.21
8,09:00,21.7,64.9,4.6,20.5,64.8,11.5,0.19
8,09:15,22.3,63.4,8.0,20.6,64.4,11.2,0.17
8,09:30,20.8,70.3,4.6,20.7,66.2,9.8,0.21
8,09:45,22.0,69.7,6.2,20.6,65.5,7.7,0.21
8,10:00,21.6,70.3,4.2,20.7,68.5,11.6,0.18
8,10:15,23.2,64.6,5.4,20.9,64.7,12.6,0.20
8,10:30,23.1,65.9,4.5,20.9,65.4,11.4,0.17
8,10:45,23.5,65.8,5.6,21.0,65.6,12.8,0.17
8,11:00,23.1,67.2,6.8,21.1,65.2,39.0,1.01
8,11:15,24.1,61.2,4.6,21.1,62.6,8.8,0.20
8,11:30,24.6,65.2,5.1,21.2,64.9,7.6,0.17
8,11:45,25.3,62.6,5.1,21.2,62.9,8.9,0.20
8,12:00,25.8,56.4,5.2,21.3,59.7,10.4,0.21
8,12:15,26.0,56.2,6.7,21.5,59.8,11.6,0.20
8,12:30,25.3,56.0,7.4,21.5,58.8,7.8,0.20
8,12:45,26.3,60.2,7.4,21.5,60.7,7.3,0.18
8,13:00,26.5,55.2,5.1,21.6,58.5,11.2,0.20
8,13:15,25.8,55.4,6.6,21.5,56.9,12.0,0.19
8,13:30,26.0,57.7,8.0,21.5,60.1,13.0,0.22
8,13:45,28.9,46.3,7.5,21.7,54.1,12.1,0.19
8,14:00,28.8,47.9,6.8,21.9,53.6,11.3,0.20
8,14:15,28.8,47.0,7.2,21.9,51.8,12.8,0.21
8,14:30,29.0,44.7,4.2,22.0,51.8,9.9,0.21
8,14:45,29.1,45.9,6.9,22.1,52.4,12.1,0.19
8,15:00,28.9,45.7,6.7,22.2,53.2,12.5,0.24
8,15:15,29.1,46.6,5.6,22.3,53.7,12.4,0.26
8,15:30,28.7,47.1,7.6,22.3,52.6,11.6,0.30
8,15:45,28.7,47.4,6.8,22.4,52.0,10.9,0.35
8,16:00,28.6,45.8,6.4,22.5,53.0,26.6,1.18
8,16:15,28.5,46.7,4.8,22.5,53.4,12.9,0.44
8,16:30,28.6,47.0,5.5,22.5,51.9,10.3,0.55
8,16:45,28.3,46.8,5.4,22.4,54.2,11.2,0.57
8,17:00,27.8,48.9,6.7,22.4,52.9,9.1,0.66
8,17:15,27.9,47.6,5.8,22.4,54.5,11.0,0.71
8,17:30,27.6,48.6,4.4,22.4,55.2,9.4,0.79
8,17:45,27.3,51.5,5.1,22.4,55.4,12.3,0.76
8,18:00,26.7,51.1,5.1,22.4,54.5,7.3,0.73
8,18:15,26.7,52.5,5.9,22.5,55.8,10.8,0.63
8,18:30,26.0,53.9,4.0,22.5,56.1,10.2,0.59
8,18:45,26.1,54.0,6.7,22.5,57.6,10.1,0.51
8,19:00,25.4,56.2,7.3,22.6,57.6,10.6,0.47
8,19:15,25.4,57.8,5.4,22.5,58.7,11.3,0.37
8,19:30,24.7,58.5,7.6,22.5,60.6,11.6,0.34
8,19:45,24.1,58.6,7.1,22.4,59.0,11.6,0.24
8,20:00,23.7,62.0,8.0,22.4,63.0,8.9,0.18
8,20:15,23.2,62.2,7.7,22.3,60.8,11.9,0.21
8,20:30,22.9,64.6,4.2,22.2,63.3,9.3,0.18
8,20:45,22.7,64.8,8.0,22.1,65.1,9.4,0.18
8,21:00,22.0,64.7,6.2,22.1,64.5,12.5,0.22
8,21:15,21.7,65.8,4.4,22.0,63.3,9.1,0.20
8,21:30,20.8,69.5,4.5,21.8,67.6,11.2,0.21
8,21:45,20.6,71.0,5.3,21.7,67.8,8.4,0.21
8,22:00,20.4,71.5,4.0,21.5,68.7,12.7,0.19
8,22:15,19.9,72.6,4.9,21.4,68.9,8.2,0.19
8,22:30,19.3,74.0,4.1,21.3,70.9,12.8,0.21
8,22:45,18.8,75.5,7.9,21.2,70.2,8.7,0.21
8,23:00,18.8,74.4,6.0,21.1,71.0,7.8,0.22
8,23:15,18.0,78.2,5.2,21.0,70.5,11.4,0.19
8,23:30,18.0,77.0,7.1,20.9,70.7,8.1,0.18
8,23:45,17.2,79.4,6.0,20.9,72.0,10.1,0.17
9,00:00,16.8,81.1,6.9,20.5,59.0,2.9,0.16
9,00:15,16.8,81.1,4.5,20.3,60.7,5.1,0.18
9,00:30,16.6,81.6,3.8,20.3,58.6,0.6,0.13
9,00:45,16.4,81.4,7.2,20.2,58.7,2.8,0.14
9,01:00,15.9,82.5,3.7,20.1,60.0,2.7,0.15
9,01:15,15.8,83.7,5.8,20.1,62.4,1.4,0.18
9,01:30,15.8,84.1,6.8,20.1,61.8,4.5,0.18
9,01:45,15.2,84.7,5.4,20.1,61.0,5.1,0.16
9,02:00,15.2,84.6,4.3,20.0,60.5,3.5,0.16
9,02:15,15.0,85.5,7.1,19.9,63.5,2.9,0.18
9,02:30,15.1,85.5,4.6,19.8,62.0,5.9,0.15
9,02:45,15.2,86.9,4.8,19.7,63.8,5.1,0.16
9,03:00,15.0,85.1,5.5,19.7,63.1,2.8,0.12
9,03:15,14.9,87.0,7.1,19.6,61.9,2.7,0.16
9,03:30,14.9,86.1,6.4,19.5,62.7,4.3,0.14
9,03:45,14.9,85.5,6.9,19.6,61.5,0.2,0.13
9,04:00,15.0,85.8,7.2,19.5,63.6,0.9,0.14
9,04:15,15.5,83.7,3.5,19.5,61.5,1.6,0.12
9,04:30,15.5,84.7,7.3,19.6,61.4,5.9,0.14
9,04:45,15.9,83.2,5.4,19.5,60.4,2.5,0.16
9,05:00,15.7,84.4,6.3,19.5,61.4,4.7,0.15
9,05:15,16.3,82.3,4.9,19.6,61.1,0.7,0.14
9,05:30,16.5,82.1,6.2,19.5,61.3,0.0,0.15
9,05:45,16.7,82.1,3.6,19.6,59.5,5.6,0.18
9,06:00,16.9,79.2,7.0,19.6,57.7,1.5,0.47
9,06:15,17.5,80.0,4.2,19.6,58.7,2.6,0.53
9,06:30,17.9,78.9,7.1,19.6,59.0,2.0,0.67
9,06:45,17.8,77.8,4.7,19.6,56.5,4.5,0.74
9,07:00,18.7,76.4,5.4,19.7,57.3,0.7,0.66
9,07:15,18.8,74.7,6.1,19.8,54.5,0.9,0.58
9,07:30,19.2,72.2,5.1,19.9,53.8,31.5,0.51
9,07:45,19.6,73.0,5.3,19.9,53.9,2.3,0.46
9,08:00,20.2,70.5,5.4,20.0,51.9,1.4,0.38
9,08:15,20.6,70.7,7.0,20.0,52.0,6.0,0.33
9,08:30,21.3,67.2,4.8,20.0,51.9,0.1,0.31
9,08:45,21.6,65.9,3.9,20.1,49.6,0.8,0.23
9,09:00,21.7,64.9,5.7,20.2,48.5,4.7,0.24
9,09:15,22.3,63.4,5.8,20.3,50.5,1.6,0.23
9,09:30,20.8,70.3,7.1,20.3,54.2,5.5,0.21
9,09:45,22.0,69.7,5.1,20.2,53.6,2.0,0.21
9,10:00,21.6,70.3,7.4,20.3,52.5,0.7,0.23
9,10:15,23.2,64.6,6.1,20.3,50.6,5.4,0.23
9,10:30,23.1,65.9,7.5,20.5,52.0,0.9,0.23
9,10:45,23.5,65.8,6.5,20.5,49.1,5.2,0.21
9,11:00,23.1,67.2,5.9,20.7,50.1,0.5,0.23
9,11:15,24.1,61.2,6.9,20.8,46.9,5.9,0.22
9,11:30,24.6,65.2,5.2,20.8,51.0,1.5,0.20
9,11:45,25.3,62.6,5.1,20.8,48.3,0.7,0.24
9,12:00,25.8,56.4,5.4,20.8,44.5,2.1,0.21
9,12:15,26.0,56.2,7.5,20.9,45.3,3.2,0.21
9,12:30,25.3,56.0,4.4,21.0,45.6,1.9,0.22
9,12:45,26.3,60.2,7.1,21.0,46.4,0.8,0.20
9,13:00,26.5,55.2,5.4,21.0,44.9,2.0,0.22
9,13:15,25.8,55.4,4.2,21.1,43.5,1.8,0.24
9,13:30,26.0,57.7,5.6,21.2,45.9,5.3,0.21
9,13:45,28.9,46.3,5.6,21.2,37.7,4.3,0.24
9,14:00,28.8,47.9,7.4,21.2,38.5,5.2,0.20
9,14:15,28.8,47.0,7.1,21.3,38.9,4.4,0.20
9,14:30,29.0,44.7,4.5,21.3,38.1,1.9,0.25
9,14:45,29.1,45.9,4.1,21.4,38.3,2.6,0.24
9,15:00,28.9,45.7,5.9,21.4,38.6,3.7,0.30
9,15:15,29.1,46.6,6.3,21.5,39.5,1.7,0.31
9,15:30,28.7,47.1,5.0,21.5,39.1,0.3,0.35
9,15:45,28.7,47.4,4.8,21.6,38.6,0.0,0.38
9,16:00,28.6,45.8,5.7,21.6,37.6,3.3,0.45
9,16:15,28.5,46.7,6.4,21.7,39.6,3.8,0.50
9,16:30,28.6,47.0,6.9,21.7,38.6,2.3,0.58
9,16:45,28.3,46.8,6.0,21.7,38.5,3.3,0.69
9,17:00,27.8,48.9,5.7,21.6,39.0,2.8,0.73
9,17:15,27.9,47.6,3.8,21.6,38.8,2.7,0.83
9,17:30,27.6,48.6,5.5,21.5,40.0,5.2,0.88
9,17:45,27.3,51.5,5.7,21.6,42.6,2.6,0.89
9,18:00,26.7,51.1,7.2,21.6,41.5,4.6,0.83
9,18:15,26.7,52.5,7.4,21.8,41.7,5.5,0.74
9,18:30,26.0,53.9,3.6,21.8,42.6,2.7,0.68
9,18:45,26.1,54.0,4.1,21.8,43.2,1.1,0.57
9,19:00,25.4,56.2,6.0,21.8,46.1,4.3,0.50
9,19:15,25.4,57.8,4.8,21.8,46.3,2.7,0.44
9,19:30,24.7,58.5,5.3,21.7,47.2,1.8,0.39
9,19:45,24.1,58.6,5.9,21.6,47.6,0.9,0.33
9,20:00,23.7,62.0,4.6,21.7,48.8,40.0,0.20
9,20:15,23.2,62.2,3.7,21.5,48.8,1.5,0.23
9,20:30,22.9,64.6,6.9,21.4,49.7,5.0,0.21
9,20:45,22.7,64.8,6.6,21.3,51.2,3.0,0.21
9,21:00,22.0,64.7,7.2,21.2,50.8,4.5,0.21
9,21:15,21.7,65.8,4.6,21.2,51.7,3.2,0.25
9,21:30,20.8,69.5,6.2,21.2,51.9,4.7,0.22
9,21:45,20.6,71.0,4.8,21.0,52.5,5.5,0.21
9,22:00,20.4,71.5,5.2,20.9,54.7,0.3,0.23
9,22:15,19.9,72.6,5.7,20.9,55.4,4.4,0.20
9,22:30,19.3,74.0,4.4,20.9,56.3,5.0,0.22
9,22:45,18.8,75.5,6.4,20.8,57.1,5.2,0.22
9,23:00,18.8,74.4,7.1,20.7,54.8,4.3,0.21
9,23:15,18.0,78.2,5.8,20.6,57.4,6.0,0.20
9,23:30,18.0,77.0,6.4,20.5,58.7,1.3,0.20
9,23:45,17.2,79.4,3.8,20.5,58.9,5.2,0.24
10,00:00,16.8,81.1,5.2,21.8,65.1,6.7,0.06
10,00:15,16.8,81.1,5.0,21.7,63.0,4.1,0.07
10,00:30,16.6,81.6,7.6,21.6,62.6,6.3,0.02
10,00:45,16.4,81.4,5.4,21.5,62.4,4.3,0.03
10,01:00,15.9,82.5,4.3,21.4,63.1,5.5,0.02
10,01:15,15.8,83.7,5.8,21.3,66.5,6.0,0.06
10,01:30,15.8,84.1,4.3,21.2,65.6,4.7,0.07
10,01:45,15.2,84.7,7.9,21.1,64.6,7.9,0.08
10,02:00,15.2,84.6,4.0,21.0,65.5,9.6,0.05
10,02:15,15.0,85.5,7.2,20.8,66.4,5.5,0.02
10,02:30,15.1,85.5,5.2,20.7,66.5,7.6,0.06
10,02:45,15.2,86.9,6.1,20.6,66.4,9.1,0.06
10,03:00,15.0,85.1,6.0,20.5,66.6,5.8,0.03
10,03:15,14.9,87.0,5.7,20.4,66.4,7.5,0.03
10,03:30,14.9,86.1,6.7,20.4,66.6,6.3,0.08
10,03:45,14.9,85.5,6.2,20.4,64.9,4.9,0.08
10,04:00,15.0,85.8,7.9,20.4,67.6,7.2,0.07
10,04:15,15.5,83.7,7.4,20.3,66.1,6.2,0.07
10,04:30,15.5,84.7,5.3,20.2,65.7,8.3,0.03
10,04:45,15.9,83.2,4.2,20.3,65.5,9.1,0.07
10,05:00,15.7,84.4,5.4,20.4,66.3,4.6,0.06
10,05:15,16.3,82.3,6.6,20.4,63.0,6.3,0.08
10,05:30,16.5,82.1,4.9,20.4,65.0,5.3,0.03
10,05:45,16.7,82.1,5.1,20.3,63.5,4.5,0.03
10,06:00,16.9,79.2,7.7,20.4,62.2,6.8,0.16
10,06:15,17.5,80.0,7.6,20.5,61.8,5.2,0.16
10,06:30,17.9,78.9,7.2,20.5,61.1,9.8,0.22
10,06:45,17.8,77.8,5.7,20.6,63.0,7.5,0.27
10,07:00,18.7,76.4,4.2,20.5,59.5,32.8,0.25
10,07:15,18.8,74.7,5.5,20.7,59.7,7.2,0.18
10,07:30,19.2,72.2,6.4,20.6,58.5,8.0,0.18
10,07:45,19.6,73.0,7.1,20.7,58.9,9.3,0.14
10,08:00,20.2,70.5,6.9,20.8,56.6,8.6,0.12
10,08:15,20.6,70.7,6.3,21.0,58.6,9.5,0.09
10,08:30,21.3,67.2,4.7,21.1,55.6,8.3,0.08
10,08:45,21.6,65.9,6.2,21.1,54.3,5.8,0.10
10,09:00,21.7,64.9,5.2,21.2,54.3,9.7,0.07
10,09:15,22.3,63.4,7.6,21.2,53.8,6.0,0.05
10,09:30,20.8,70.3,7.3,21.2,57.5,8.1,0.06
10,09:45,22.0,69.7,6.5,21.4,56.5,7.5,0.10
10,10:00,21.6,70.3,6.2,21.5,56.2,6.1,0.06
10,10:15,23.2,64.6,5.4,21.6,53.5,5.5,0.10
10,10:30,23.1,65.9,4.1,21.7,54.4,9.4,0.06
10,10:45,23.5,65.8,5.9,21.8,53.2,8.1,0.10
10,11:00,23.1,67.2,6.6,21.8,55.5,5.7,0.08
10,11:15,24.1,61.2,5.8,21.9,52.0,7.2,0.06
10,11:30,24.6,65.2,5.3,22.0,54.0,4.7,0.08
10,11:45,25.3,62.6,5.8,22.0,52.0,8.1,0.05
10,12:00,25.8,56.4,7.1,22.1,48.8,9.1,0.09
10,12:15,26.0,56.2,4.7,22.2,50.1,8.2,0.05
10,12:30,25.3,56.0,6.4,22.2,47.9,8.2,0.05
10,12:45,26.3,60.2,5.0,22.4,52.6,8.7,0.08
10,13:00,26.5,55.2,6.4,22.6,48.9,9.4,0.08
10,13:15,25.8,55.4,6.0,22.5,47.9,5.4,0.10
10,13:30,26.0,57.7,6.5,22.7,49.2,5.6,0.05
10,13:45,28.9,46.3,4.5,22.9,42.2,4.4,0.05
10,14:00,28.8,47.9,5.4,23.1,43.7,9.0,0.07
10,14:15,28.8,47.0,6.4,23.3,43.4,9.3,0.05
10,14:30,29.0,44.7,5.6,23.3,42.4,5.4,0.10
10,14:45,29.1,45.9,7.6,23.5,41.6,9.6,0.10
10,15:00,28.9,45.7,4.0,23.5,41.5,8.0,0.09
10,15:15,29.1,46.6,7.7,23.7,43.3,6.6,0.09
10,15:30,28.7,47.1,5.8,23.8,43.5,5.3,0.11
10,15:45,28.7,47.4,7.4,23.7,42.8,7.6,0.10
10,16:00,28.6,45.8,4.6,23.7,42.8,5.0,0.13
10,16:15,28.5,46.7,4.8,23.7,43.1,5.5,0.18
10,16:30,28.6,47.0,4.4,23.8,44.5,9.2,0.18
10,16:45,28.3,46.8,5.4,23.8,44.6,5.7,0.25
10,17:00,27.8,48.9,7.7,23.8,44.6,9.9,0.28
10,17:15,27.9,47.6,4.3,23.8,42.3,7.6,0.28
10,17:30,27.6,48.6,6.6,23.9,44.0,6.9,0.33
